party,age,density
Traditional Right,49.13111545988258,0.012999776761424369
Traditional Right,49.291585127201564,0.01300103821183681
Traditional Right,49.45205479452055,0.013009063955571496
Traditional Right,49.61252446183953,0.013023437475145946
Traditional Right,49.77299412915851,0.013044281315909812
Traditional Right,49.93346379647749,0.013071720175503504
Traditional Right,50.093933463796475,0.0131072731523091
Traditional Right,50.25440313111546,0.013150600904960084
Traditional Right,50.41487279843444,0.013200985766583236
Traditional Right,50.57534246575342,0.013258519468245048
Traditional Right,50.73581213307241,0.013323281745118449
Traditional Right,50.896281800391385,0.013396572704589084
Traditional Right,51.05675146771037,0.013478338680463638
Traditional Right,51.217221135029355,0.013567431559517985
Traditional Right,51.37769080234833,0.01366380779560174
Traditional Right,51.53816046966732,0.013767400824805896
Traditional Right,51.6986301369863,0.013879049814927762
Traditional Right,51.85909980430528,0.013998869711997942
Traditional Right,52.019569471624266,0.014125324176555654
Traditional Right,52.18003913894324,0.01425818271811577
Traditional Right,52.34050880626223,0.014397191502377301
Traditional Right,52.50097847358121,0.014542619322433862
Traditional Right,52.66144814090019,0.014694572613036545
Traditional Right,52.821917808219176,0.014851399329742816
Traditional Right,52.98238747553816,0.015012716982438773
Traditional Right,53.14285714285714,0.01517813037907545
Traditional Right,53.303326810176124,0.015347440778553371
Traditional Right,53.46379647749511,0.015520534115910728
Traditional Right,53.62426614481409,0.01569605305560433
Traditional Right,53.78473581213307,0.015873565942316835
Traditional Right,53.945205479452056,0.016052644390509477
Traditional Right,54.105675146771034,0.01623288237050672
Traditional Right,54.26614481409002,0.016413783160705322
Traditional Right,54.426614481409,0.01659464842303869
Traditional Right,54.58708414872798,0.016775116886930074
Traditional Right,54.74755381604697,0.016954844108748895
Traditional Right,54.908023483365945,0.017133497663016438
Traditional Right,55.06849315068493,0.017310174180549632
Traditional Right,55.228962818003914,0.01748498228871449
Traditional Right,55.38943248532289,0.017657711415702465
Traditional Right,55.54990215264188,0.017828172506393437
Traditional Right,55.71037181996086,0.017996197972012257
Traditional Right,55.87084148727984,0.01816083490366814
Traditional Right,56.031311154598825,0.018322633491142395
Traditional Right,56.1917808219178,0.018481614182383588
Traditional Right,56.35225048923679,0.01863773490018673
Traditional Right,56.51272015655577,0.018790968135298826
Traditional Right,56.67318982387475,0.018940551853398838
Traditional Right,56.833659491193735,0.019087073521417336
Traditional Right,56.99412915851272,0.019230734236483114
Traditional Right,57.1545988258317,0.01937155470711317
Traditional Right,57.31506849315068,0.019509555798787444
Traditional Right,57.47553816046967,0.019644124711673615
Traditional Right,57.636007827788646,0.019775637507401952
Traditional Right,57.79647749510763,0.019904345279834777
Traditional Right,57.956947162426616,0.020030219449723455
Traditional Right,58.11741682974559,0.020153218456587848
Traditional Right,58.27788649706458,0.020272686250133024
Traditional Right,58.438356164383556,0.020388660770763213
Traditional Right,58.59882583170254,0.02050138939457313
Traditional Right,58.759295499021526,0.020610723482303164
Traditional Right,58.919765166340504,0.020716498050398886
Traditional Right,59.08023483365949,0.020817868936255274
Traditional Right,59.240704500978474,0.02091446651438743
Traditional Right,59.40117416829745,0.02100665729643201
Traditional Right,59.56164383561644,0.02109418816940083
Traditional Right,59.72211350293542,0.021176798163519524
Traditional Right,59.8825831702544,0.02125349417561532
Traditional Right,60.043052837573384,0.021323446121441762
Traditional Right,60.20352250489236,0.02138739799502673
Traditional Right,60.36399217221135,0.021445083000485476
Traditional Right,60.52446183953033,0.021496241215902257
Traditional Right,60.68493150684931,0.021539938479204886
Traditional Right,60.845401174168295,0.021574866648522217
Traditional Right,61.00587084148728,0.02160238257918482
Traditional Right,61.16634050880626,0.021622316374263064
Traditional Right,61.32681017612524,0.021634517537218227
Traditional Right,61.48727984344423,0.02163835588518811
Traditional Right,61.647749510763205,0.021632118732238362
Traditional Right,61.80821917808219,0.021617828107668192
Traditional Right,61.968688845401175,0.02159548483950906
Traditional Right,62.12915851272015,0.021565114064382267
Traditional Right,62.28962818003914,0.021526534035648238
Traditional Right,62.450097847358116,0.02147783153544871
Traditional Right,62.6105675146771,0.021421503173154922
Traditional Right,62.771037181996086,0.021357732021791417
Traditional Right,62.93150684931506,0.021286722051445824
Traditional Right,63.09197651663405,0.02120869798133298
Traditional Right,63.25244618395303,0.021121927637258196
Traditional Right,63.41291585127201,0.02102893620943486
Traditional Right,63.573385518590996,0.02093006476852447
Traditional Right,63.73385518590998,0.02082564302932157
Traditional Right,63.89432485322896,0.020716011439072642
Traditional Right,64.05479452054794,0.020600328461524462
Traditional Right,64.21526418786692,0.020480325468090217
Traditional Right,64.37573385518591,0.020356539152744737
Traditional Right,64.53620352250489,0.020229332753317692
Traditional Right,64.69667318982387,0.020099066458458707
Traditional Right,64.85714285714286,0.019965568199975005
Traditional Right,65.01761252446184,0.01982983649015073
Traditional Right,65.17808219178082,0.0196923551038203
Traditional Right,65.3385518590998,0.01955341285392142
Traditional Right,65.49902152641879,0.019413281855946447
Traditional Right,65.65949119373776,0.01927209127681143
Traditional Right,65.81996086105674,0.0191302715350598
Traditional Right,65.98043052837573,0.018988062361879228
Traditional Right,66.14090019569471,0.0188455901040427
Traditional Right,66.30136986301369,0.018702956509051745
Traditional Right,66.46183953033268,0.018560227632962677
Traditional Right,66.62230919765166,0.018417434151505173
Traditional Right,66.78277886497064,0.018274547141593888
Traditional Right,66.94324853228963,0.018131504555837466
Traditional Right,67.10371819960861,0.0179882225239548
Traditional Right,67.26418786692759,0.017844503108084695
Traditional Right,67.42465753424658,0.01770008670546546
Traditional Right,67.58512720156556,0.017554854785519238
Traditional Right,67.74559686888453,0.017408616386301302
Traditional Right,67.90606653620353,0.0172611722996046
Traditional Right,68.0665362035225,0.017112101148302885
Traditional Right,68.22700587084148,0.016960912935988212
Traditional Right,68.38747553816047,0.016807693775153256
Traditional Right,68.54794520547945,0.016652247903696207
Traditional Right,68.70841487279843,0.016494389323776285
Traditional Right,68.86888454011742,0.01633369252699721
Traditional Right,69.0293542074364,0.016169518229493054
Traditional Right,69.18982387475538,0.016002379837107672
Traditional Right,69.35029354207435,0.01583220431077182
Traditional Right,69.51076320939335,0.01565894135619575
Traditional Right,69.67123287671232,0.015482392297376746
Traditional Right,69.8317025440313,0.015301944520184357
Traditional Right,69.9921722113503,0.015118518684021984
Traditional Right,70.15264187866927,0.014932230331909938
Traditional Right,70.31311154598825,0.014743219320411281
Traditional Right,70.47358121330724,0.014551598659472875
Traditional Right,70.63405088062622,0.014357062402455531
Traditional Right,70.7945205479452,0.014160639911449249
Traditional Right,70.95499021526419,0.013962611706890012
Traditional Right,71.11545988258317,0.013763273203692541
Traditional Right,71.27592954990214,0.013562934416352099
Traditional Right,71.43639921722114,0.013361917970586773
Traditional Right,71.59686888454011,0.01316089552764909
Traditional Right,71.75733855185909,0.012960225955561781
Traditional Right,71.91780821917808,0.012760263064128672
Traditional Right,72.07827788649706,0.012561360499437362
Traditional Right,72.23874755381604,0.012364442535360516
Traditional Right,72.39921722113503,0.012169657687608871
Traditional Right,72.55968688845401,0.011977253383309919
Traditional Right,72.72015655577299,0.01178753040393524
Traditional Right,72.88062622309198,0.011600775918060116
Traditional Right,73.04109589041096,0.011418164322331474
Traditional Right,73.20156555772994,0.011239488306094033
Traditional Right,73.36203522504893,0.011064679533759334
Traditional Right,73.5225048923679,0.010893900393776846
Traditional Right,73.68297455968688,0.010727291549763986
Traditional Right,73.84344422700586,0.010565910424324787
Traditional Right,74.00391389432485,0.01040940526302615
Traditional Right,74.16438356164383,0.010257315879294833
Traditional Right,74.32485322896281,0.010109627903298429
Traditional Right,74.4853228962818,0.009966304007474648
Traditional Right,74.64579256360078,0.009828025539169519
Traditional Right,74.80626223091976,0.009694436866681184
Traditional Right,74.96673189823875,0.009564772924267727
Traditional Right,75.12720156555773,0.00943885676347206
Traditional Right,75.2876712328767,0.009316494003424295
Traditional Right,75.4481409001957,0.009197905304105669
Traditional Right,75.60861056751467,0.009082755982015632
Traditional Right,75.76908023483365,0.008970199977336118
Traditional Right,75.92954990215264,0.008859958432576922
Traditional Right,76.09001956947162,0.00875174560406303
Traditional Right,76.2504892367906,0.008645412065192027
Traditional Right,76.41095890410959,0.008540582660686202
Traditional Right,76.57142857142857,0.008436609952192933
Traditional Right,76.73189823874755,0.008333201466650867
Traditional Right,76.89236790606654,0.008230069921721872
Traditional Right,77.05283757338552,0.00812689874529156
Traditional Right,77.2133072407045,0.008023200433378636
Traditional Right,77.37377690802349,0.007918749377119994
Traditional Right,77.53424657534246,0.007813325765353808
Traditional Right,77.69471624266144,0.007706724329669327
Traditional Right,77.85518590998042,0.007598675675272582
Traditional Right,78.01565557729941,0.007488574854754848
Traditional Right,78.17612524461839,0.00737668835934704
Traditional Right,78.33659491193737,0.0072629238415912005
Traditional Right,78.49706457925636,0.007147207057574487
Traditional Right,78.65753424657534,0.007029449189613283
Traditional Right,78.81800391389432,0.006909026512092863
Traditional Right,78.97847358121331,0.0067865815909210914
Traditional Right,79.13894324853229,0.006662157429157635
Traditional Right,79.29941291585126,0.006535812477700573
Traditional Right,79.45988258317026,0.0064076205163199505
Traditional Right,79.62035225048923,0.006277206329591818
Traditional Right,79.78082191780821,0.006145246415576212
Traditional Right,79.9412915851272,0.006011913709034354
Traditional Right,80.10176125244618,0.005877361113233966
Traditional Right,80.26223091976516,0.005741750046048033
Traditional Right,80.42270058708415,0.005605101739202598
Traditional Right,80.58317025440313,0.005467881416634945
Traditional Right,80.7436399217221,0.005330319156020314
Traditional Right,80.9041095890411,0.005192605575768061
Traditional Right,81.06457925636008,0.005054932278759848
Traditional Right,81.22504892367905,0.004917629672635032
Traditional Right,81.38551859099805,0.004780950818565718
Traditional Right,81.54598825831702,0.0046450521323733816
Traditional Right,81.706457925636,0.004510110265644028
Traditional Right,81.86692759295498,0.0043762973350778426
Traditional Right,82.02739726027397,0.004244104946290071
Traditional Right,82.18786692759295,0.004113662010803226
Traditional Right,82.34833659491193,0.00398495146786395
Traditional Right,82.50880626223092,0.0038581045238100815
Traditional Right,82.6692759295499,0.003733245434165044
Traditional Right,82.82974559686888,0.003610887497305236
Traditional Right,82.99021526418787,0.003491146338182043
Traditional Right,83.15068493150685,0.0033737889920307366
Traditional Right,83.31115459882582,0.003258892013188009
Traditional Right,83.47162426614481,0.003146525065908441
Traditional Right,83.63209393346379,0.0030371276502404905
Traditional Right,83.79256360078277,0.0029308883225041735
Traditional Right,83.95303326810176,0.0028273673872708095
Traditional Right,84.11350293542074,0.002726591511811328
Traditional Right,84.27397260273972,0.002628581533872174
Traditional Right,84.43444227005871,0.0025336534130369483
Traditional Right,84.59491193737769,0.0024421081814259508
Traditional Right,84.75538160469667,0.0023533395254942274
Traditional Right,84.91585127201566,0.002267332445941087
Traditional Right,85.07632093933464,0.0021840670965594306
Traditional Right,85.23679060665361,0.002103718786037213
Traditional Right,85.3972602739726,0.002026691332092147
Traditional Right,85.55772994129158,0.0019522681610739617
Traditional Right,85.71819960861056,0.0018803996005697548
Traditional Right,85.87866927592954,0.0018110320677823632
Traditional Right,86.03913894324853,0.001744207007189269
Traditional Right,86.19960861056751,0.0016803828308165642
Traditional Right,86.36007827788649,0.001618802902096145
